date,home_team,away_team,elo_diff,rank_diff,form5_diff,form10_diff,attack_diff,defense_diff,goal_diff_diff,competitive_form_diff,competition_weight,target
2017-10-10,Panama,Costa Rica,-140.12776011474557,-39.0,-0.19999999999999996,-0.19999999999999996,0.0,-0.5000000000000001,-0.5,-0.23333333333333328,2.0,0
2017-10-10,Faroe Islands,Hungary,-97.65944328391583,-34.0,0.2,-0.0,-0.9,-0.0,-0.9,-0.03418803418803418,2.0,2
2017-10-10,Bulgaria,Luxembourg,130.48566482221736,63.0,-0.09999999999999998,0.10000000000000003,0.7000000000000001,0.19999999999999973,0.9,0.2222222222222222,2.0,1
2017-10-10,Singapore,Turkmenistan,-38.95825888570721,-26.0,0.1,-0.04999999999999999,-0.30000000000000004,0.19999999999999996,-0.09999999999999987,-0.0,1.0,2
2017-10-10,Hong Kong,Malaysia,134.50735365777405,19.0,0.39999999999999997,0.15000000000000002,0.4999999999999999,-0.19999999999999996,0.3,0.4285714285714286,1.0,0
2017-10-10,Mexico,Honduras,255.95905706228154,60.0,0.19999999999999996,0.29999999999999993,0.5999999999999999,0.5,1.1,0.30000000000000004,2.0,2
2017-10-10,Brazil,Chile,99.65740147116799,7.0,0.3,0.4,1.1,0.8999999999999999,2.0,0.20000000000000007,2.0,0
2017-10-10,Portugal,Switzerland,65.56983942667148,4.0,-0.09999999999999998,-0.09999999999999998,0.0,0.09999999999999998,0.10000000000000009,0.0,2.0,0
2017-10-10,Argentina,Ecuador,228.68975254082238,31.0,0.29999999999999993,0.10000000000000003,-0.40000000000000013,0.6000000000000001,0.2,0.3,2.0,0
2017-10-10,Latvia,Andorra,68.2769013735574,-4.0,-0.1,-0.09999999999999999,0.09999999999999998,-0.5,-0.40000000000000013,0.0,2.0,0
2017-10-10,Morocco,Korea Republic,21.3004328396828,68.0,0.09999999999999998,0.30000000000000004,0.5,1.3,1.7999999999999998,-0.04999999999999993,0.5,0
2017-10-10,Uruguay,Bolivia,165.50269210531656,30.0,-0.29999999999999993,-0.25,-0.10000000000000009,-0.7,-0.8,0.2333333333333334,2.0,0
2017-10-10,Jordan,Afghanistan,114.21241802689337,48.0,0.2,0.19999999999999996,0.7000000000000001,1.2,1.9,0.3642857142857143,1.0,1
2017-10-10,Morocco,Korea Republic,21.3004328396828,68.0,0.2,0.35000000000000003,0.5999999999999999,1.4,2.0,-0.04999999999999993,0.5,0
2017-10-10,Lebanon,Korea Republic,-91.82102732450858,9.0,0.29999999999999993,0.30000000000000004,0.0,1.1,1.1,-0.09999999999999998,1.0,0
2017-10-10,United States,Trinidad and Tobago,290.8330588167728,-100.0,0.7,0.6000000000000001,1.2,1.0,2.2,0.24523809523809526,2.0,2
2017-10-10,Haiti,Japan,-334.8083695115997,-8.0,0.20000000000000007,-0.35,-0.3999999999999999,-1.7999999999999998,-2.2,-0.6166666666666667,1.0,1
2017-10-10,Maldives,Oman,-122.16171151119693,-42.0,-0.39999999999999997,-0.10000000000000003,-1.2,-0.30000000000000004,-1.5,-0.4571428571428572,1.0,2
2017-10-10,Honduras,Mexico,-255.95905706228154,-60.0,-0.19999999999999996,-0.29999999999999993,-0.5999999999999999,-0.5,-1.1,-0.30000000000000004,2.0,0
2017-10-10,Luxembourg,Bulgaria,-130.48566482221736,-63.0,0.09999999999999998,-0.10000000000000003,-0.7000000000000001,-0.19999999999999973,-0.9,-0.2222222222222222,2.0,1
2017-10-10,Bhutan,Palestine,-240.5006775641716,-83.0,-0.7,-0.6,-1.6,-2.7,-4.3,-0.1777777777777778,1.0,2
2017-10-10,Syria,Australia,-61.90071751075425,-25.0,0.19999999999999996,0.09999999999999998,0.09999999999999987,0.5,0.6,-0.20000000000000007,2.0,2
2017-10-10,Peru,Colombia,33.05426298587349,-2.0,0.4,0.19999999999999996,0.5999999999999999,-0.20000000000000007,0.39999999999999997,0.19999999999999996,2.0,1
2017-10-10,Bolivia,Uruguay,-165.50269210531656,-30.0,0.29999999999999993,0.25,0.10000000000000009,0.7,0.8,-0.2333333333333334,2.0,2
2017-10-10,Korea Republic,Lebanon,91.82102732450858,-9.0,-0.29999999999999993,-0.30000000000000004,-0.0,-1.1,-1.1,0.09999999999999998,1.0,2
2017-10-10,Saudi Arabia,Ghana,73.43661886058771,-1.0,0.0,0.2,1.1,-0.30000000000000004,0.8,0.09999999999999998,0.5,2
2017-10-10,Cyprus,Belgium,-329.8189783061928,-65.0,-0.6,-0.39999999999999997,-2.5999999999999996,-0.5,-3.1,-0.3777777777777778,2.0,2
2017-10-10,Paraguay,Venezuela,52.83194516328808,29.0,-0.09999999999999998,-0.10000000000000003,-0.10000000000000009,-0.7,-0.8,0.0,2.0,2
2017-10-10,Bosnia and Herzegovina,Estonia,97.58910214100752,48.0,-0.19999999999999996,-0.050000000000000044,0.8999999999999999,-0.10000000000000009,0.8,0.05555555555555558,2.0,0
2017-10-10,Venezuela,Paraguay,-52.83194516328808,-29.0,0.09999999999999998,0.10000000000000003,0.10000000000000009,0.7,0.8,-0.0,2.0,0
2017-10-10,Qatar,Curaçao,64.65929982637999,1.0,0.19999999999999996,-0.04999999999999999,0.09999999999999987,-0.19999999999999996,-0.1,0.0,0.5,2
2017-10-10,Ecuador,Argentina,-228.68975254082238,-31.0,-0.29999999999999993,-0.10000000000000003,0.40000000000000013,-0.6000000000000001,-0.2,-0.3,2.0,2
2017-10-10,Gibraltar,Greece,-343.207364488115,-159.0,-0.5,-0.6,-1.0,-4.1,-5.1,-0.6153846153846154,2.0,2
2017-10-10,Vietnam,Cambodia,173.6452718539706,42.0,0.39999999999999997,0.6,0.5,1.9,2.4,0.33333333333333337,1.0,0
2017-10-10,Lebanon,Korea Republic,-91.82102732450858,9.0,0.39999999999999997,0.35000000000000003,0.09999999999999987,1.2,1.3,-0.09999999999999998,1.0,0
2017-10-10,IR Iran,Russia,244.6908070104489,39.0,0.30000000000000004,0.25,0.19999999999999996,0.8,1.0,0.5666666666666667,0.5,1
2017-10-10,Trinidad and Tobago,United States,-290.8330588167728,100.0,-0.7,-0.6000000000000001,-1.2,-1.0,-2.2,-0.24523809523809526,2.0,0
2017-10-10,Russia,IR Iran,-244.6908070104489,-39.0,-0.30000000000000004,-0.25,-0.19999999999999996,-0.8,-1.0,-0.5666666666666667,0.5,1
2017-10-10,Costa Rica,Panama,140.12776011474557,39.0,0.19999999999999996,0.19999999999999996,-0.0,0.5000000000000001,0.5,0.23333333333333328,2.0,2
2017-10-10,Belarus,France,-430.6331296081821,-69.0,-0.39999999999999997,-0.44999999999999996,-1.5,-1.0,-2.5,-0.5444444444444445,2.0,2
2017-10-10,Korea Republic,Morocco,-21.3004328396828,-68.0,-0.09999999999999998,-0.30000000000000004,-0.5,-1.3,-1.7999999999999998,0.04999999999999993,0.5,2
2017-10-10,Palestine,Bhutan,240.5006775641716,83.0,0.7,0.6,1.6,2.7,4.3,0.1777777777777778,1.0,0
2017-10-10,Hungary,Faroe Islands,97.65944328391583,34.0,-0.2,0.0,0.9,0.0,0.9,0.03418803418803418,2.0,0
2017-10-10,Australia,Syria,61.90071751075425,25.0,-0.19999999999999996,-0.09999999999999998,-0.09999999999999987,-0.5,-0.6,0.20000000000000007,2.0,0
2017-10-10,Switzerland,Portugal,-65.56983942667148,-4.0,0.09999999999999998,0.09999999999999998,-0.0,-0.09999999999999998,-0.10000000000000009,-0.0,2.0,2
2017-10-10,Ghana,Saudi Arabia,-73.43661886058771,1.0,-0.0,-0.2,-1.1,0.30000000000000004,-0.8,-0.09999999999999998,0.5,0
2017-10-10,Korea Republic,Morocco,-21.3004328396828,-68.0,-0.2,-0.35000000000000003,-0.5999999999999999,-1.4,-2.0,0.04999999999999993,0.5,2
2017-10-10,Belgium,Cyprus,329.8189783061928,65.0,0.6,0.39999999999999997,2.5999999999999996,0.5,3.1,0.3777777777777778,2.0,0
2017-10-10,Oman,Maldives,122.16171151119693,42.0,0.39999999999999997,0.10000000000000003,1.2,0.30000000000000004,1.5,0.4571428571428572,1.0,0
2017-10-10,Turkmenistan,Singapore,38.95825888570721,26.0,-0.1,0.04999999999999999,0.30000000000000004,-0.19999999999999996,0.09999999999999987,0.0,1.0,0
2017-11-08,Iceland,Czechia,165.49223732930614,25.0,0.30000000000000004,0.09999999999999998,-0.9000000000000001,0.6,-0.29999999999999993,0.2619047619047619,0.5,2
2017-11-08,Czechia,Iceland,-165.49223732930614,-25.0,-0.30000000000000004,-0.09999999999999998,0.9000000000000001,-0.6,0.29999999999999993,-0.2619047619047619,0.5,0
2017-11-09,IR Iran,Panama,162.13277392282293,15.0,0.09999999999999998,0.09999999999999998,-0.7,0.6000000000000001,-0.09999999999999998,0.4,0.5,0
2017-11-09,Greece,Croatia,-107.57634536637715,-29.0,0.09999999999999998,0.04999999999999993,0.4,0.30000000000000004,0.7,0.009523809523809601,2.0,2
2017-11-09,Croatia,Greece,107.57634536637715,29.0,-0.09999999999999998,-0.04999999999999993,-0.4,-0.30000000000000004,-0.7,-0.009523809523809601,2.0,0
2017-11-09,Northern Ireland,Switzerland,-110.6513510198115,-12.0,-0.20000000000000007,-0.30000000000000004,-0.8000000000000003,-0.20000000000000007,-1.0,-0.23095238095238102,2.0,2
2017-11-09,Cambodia,Myanmar,-95.54761080280491,-15.0,-0.3,-0.45000000000000007,-0.5,-2.0,-2.5,-0.1904761904761905,0.5,2
2017-11-09,Netherlands,Scotland,122.89469269265669,9.0,-0.0,0.09999999999999998,1.0999999999999999,-0.0,1.0999999999999999,0.033333333333333326,0.5,0
2017-11-09,Hungary,Luxembourg,168.71986943285015,40.0,-0.0,0.050000000000000044,0.7,0.7,1.4,0.20085470085470086,0.5,2
2017-11-09,Bahrain,Hong Kong,-50.43113318585142,17.0,-0.19999999999999996,-0.04999999999999999,-0.19999999999999996,0.19999999999999996,-0.0,-0.3142857142857143,0.5,0
2017-11-09,Myanmar,Cambodia,95.54761080280491,15.0,0.3,0.45000000000000007,0.5,2.0,2.5,0.1904761904761905,0.5,0
2017-11-09,Belarus,Armenia,25.20369922801501,-1.0,-0.0,-0.09999999999999998,-1.0,0.6000000000000001,-0.3999999999999999,-0.0,0.5,2
2017-11-09,Türkiye,Romania,42.363707682882705,12.0,-0.19999999999999996,0.14999999999999997,0.4999999999999999,0.09999999999999987,0.6,0.08333333333333331,0.5,2
2017-11-09,Romania,Türkiye,-42.363707682882705,-12.0,0.19999999999999996,-0.14999999999999997,-0.4999999999999999,-0.09999999999999987,-0.6,-0.08333333333333331,0.5,0
2017-11-09,Lebanon,Singapore,115.1559003001305,73.0,0.6000000000000001,0.5499999999999999,0.9000000000000001,1.4,2.3,-0.0,0.5,0
2017-11-09,Switzerland,Northern Ireland,110.6513510198115,12.0,0.20000000000000007,0.30000000000000004,0.8000000000000003,0.20000000000000007,1.0,0.23095238095238102,2.0,0
2017-11-09,Estonia,Finland,-30.41803612975673,-6.0,0.09999999999999998,0.15000000000000002,0.6,0.4,1.0,0.1111111111111111,0.5,2
2017-11-09,Singapore,Lebanon,-115.1559003001305,-73.0,-0.6000000000000001,-0.5499999999999999,-0.9000000000000001,-1.4,-2.3,0.0,0.5,2
2017-11-09,Armenia,Belarus,-25.20369922801501,1.0,0.0,0.09999999999999998,1.0,-0.6000000000000001,0.3999999999999999,0.0,0.5,0
2017-11-09,Panama,IR Iran,-162.13277392282293,-15.0,-0.09999999999999998,-0.09999999999999998,0.7,-0.6000000000000001,0.09999999999999998,-0.4,0.5,2
2017-11-09,Scotland,Netherlands,-122.89469269265669,-9.0,0.0,-0.09999999999999998,-1.0999999999999999,0.0,-1.0999999999999999,-0.033333333333333326,0.5,2
2017-11-09,Finland,Estonia,30.41803612975673,6.0,-0.09999999999999998,-0.15000000000000002,-0.6,-0.4,-1.0,-0.1111111111111111,0.5,0
2017-11-09,Hong Kong,Bahrain,50.43113318585142,-17.0,0.19999999999999996,0.04999999999999999,0.19999999999999996,-0.19999999999999996,0.0,0.3142857142857143,0.5,2
2017-11-09,Luxembourg,Hungary,-168.71986943285015,-40.0,0.0,-0.050000000000000044,-0.7,-0.7,-1.4,-0.20085470085470086,0.5,0
2017-11-10,Australia,Honduras,208.75766673682188,26.0,-0.0,0.10000000000000003,0.4999999999999999,-0.40000000000000013,0.09999999999999998,0.2333333333333334,2.0,1
2017-11-10,Algeria,Nigeria,-133.9958912616985,-26.0,-0.29999999999999993,-0.25,0.10000000000000009,-0.7,-0.6,-0.34848484848484845,2.0,0
2017-11-10,Honduras,Australia,-208.75766673682188,-26.0,0.0,-0.10000000000000003,-0.4999999999999999,0.40000000000000013,-0.09999999999999998,-0.2333333333333334,2.0,1
2017-11-10,Saudi Arabia,Portugal,-163.4086515912477,-60.0,-0.6,-0.30000000000000004,0.19999999999999973,-0.9999999999999999,-0.8,-0.13333333333333341,0.5,2
2017-11-10,Malaysia,Korea Republic,-216.3978809587129,-38.0,-0.1,0.04999999999999999,-0.30000000000000004,1.0999999999999999,0.8,-0.3142857142857143,1.0,2
2017-11-10,England,Germany,-209.44482634262135,-11.0,-0.19999999999999996,-0.25,-1.6,-0.09999999999999998,-1.7000000000000002,-0.16666666666666674,0.5,1
2017-11-10,Nigeria,Algeria,133.9958912616985,26.0,0.29999999999999993,0.25,-0.10000000000000009,0.7,0.6,0.34848484848484845,2.0,2
2017-11-10,Korea Republic,Colombia,-48.379803214373396,-119.0,-0.3,-0.25,-0.09999999999999987,-1.4,-1.5,0.09999999999999998,0.5,0
2017-11-10,Sweden,Italy,-105.19448138614189,-10.0,-0.19999999999999996,-0.25,0.30000000000000027,-0.8,-0.5,-0.22820512820512828,2.0,0
2017-11-10,China PR,Serbia,34.9546848885775,-19.0,0.0,-0.09999999999999998,0.0,0.0,0.0,-0.18888888888888888,0.5,2
2017-11-10,Belgium,Mexico,86.2768076176335,11.0,0.5,0.25,2.2,-0.20000000000000007,2.0,0.0,0.5,1
2017-11-10,Poland,Uruguay,91.9733918311224,11.0,0.20000000000000007,0.44999999999999996,1.5000000000000002,0.5999999999999999,2.0999999999999996,0.2857142857142857,0.5,1
2017-11-10,Korea Republic,Malaysia,216.3978809587129,38.0,0.1,-0.04999999999999999,0.30000000000000004,-1.0999999999999999,-0.8,0.3142857142857143,1.0,0
2017-11-10,France,Wales,171.76029708486317,7.0,0.20000000000000007,0.04999999999999993,0.5999999999999999,-0.20000000000000007,0.40000000000000013,0.06666666666666676,0.5,0
2017-11-10,Serbia,China PR,-34.9546848885775,19.0,-0.0,0.09999999999999998,-0.0,-0.0,-0.0,0.18888888888888888,0.5,0
2017-11-10,Senegal,South Africa,149.02988034718805,42.0,0.09999999999999998,0.09999999999999998,-0.09999999999999987,0.30000000000000004,0.19999999999999996,0.24786324786324787,2.0,0
2017-11-10,Japan,Brazil,-53.64530137584734,-42.0,-0.20000000000000007,-0.050000000000000044,0.10000000000000009,-0.5,-0.3999999999999999,0.06666666666666665,0.5,2
2017-11-10,Uruguay,Poland,-91.9733918311224,-11.0,-0.20000000000000007,-0.44999999999999996,-1.5000000000000002,-0.5999999999999999,-2.0999999999999996,-0.2857142857142857,0.5,1
2017-11-10,Korea Republic,Malaysia,216.3978809587129,38.0,0.19999999999999998,0.04999999999999999,0.30000000000000004,-0.9000000000000001,-0.6000000000000001,0.3142857142857143,1.0,0
2017-11-10,Korea Republic,Colombia,-48.379803214373396,-119.0,-0.2,-0.15000000000000002,-0.09999999999999987,-1.2000000000000002,-1.3,0.09999999999999998,0.5,0
2017-11-10,Mexico,Belgium,-86.2768076176335,-11.0,-0.5,-0.25,-2.2,0.20000000000000007,-2.0,-0.0,0.5,1
2017-11-10,Wales,France,-171.76029708486317,-7.0,-0.20000000000000007,-0.04999999999999993,-0.5999999999999999,0.20000000000000007,-0.40000000000000013,-0.06666666666666676,0.5,2
2017-11-10,Germany,England,209.44482634262135,11.0,0.19999999999999996,0.25,1.6,0.09999999999999998,1.7000000000000002,0.16666666666666674,0.5,1
2017-11-10,Malaysia,Korea Republic,-216.3978809587129,-38.0,-0.19999999999999998,-0.04999999999999999,-0.30000000000000004,0.9000000000000001,0.6000000000000001,-0.3142857142857143,1.0,2
2017-11-10,South Africa,Senegal,-149.02988034718805,-42.0,-0.09999999999999998,-0.09999999999999998,0.09999999999999987,-0.30000000000000004,-0.19999999999999996,-0.24786324786324787,2.0,2
2017-11-10,Italy,Sweden,105.19448138614189,10.0,0.19999999999999996,0.25,-0.30000000000000027,0.8,0.5,0.22820512820512828,2.0,2
2017-11-10,Brazil,Japan,53.64530137584734,42.0,0.20000000000000007,0.050000000000000044,-0.10000000000000009,0.5,0.3999999999999999,-0.06666666666666665,0.5,0
2017-11-10,Colombia,Korea Republic,48.379803214373396,119.0,0.3,0.25,0.09999999999999987,1.4,1.5,-0.09999999999999998,0.5,2
2017-11-10,Cyprus,Georgia,4.191861358557162,21.0,0.10000000000000003,0.04999999999999999,-0.30000000000000004,-0.6000000000000001,-0.8999999999999999,0.1111111111111111,0.5,2
2017-11-10,Portugal,Saudi Arabia,163.4086515912477,60.0,0.6,0.30000000000000004,-0.19999999999999973,0.9999999999999999,0.8,0.13333333333333341,0.5,0
2017-11-10,Colombia,Korea Republic,48.379803214373396,119.0,0.2,0.15000000000000002,0.09999999999999987,1.2000000000000002,1.3,-0.09999999999999998,0.5,2
2017-11-10,Georgia,Cyprus,-4.191861358557162,-21.0,-0.10000000000000003,-0.04999999999999999,0.30000000000000004,0.6000000000000001,0.8999999999999999,-0.1111111111111111,0.5,0
2017-11-10,Ukraine,Slovakia,-48.30515546255583,-6.0,0.0,-0.050000000000000044,-0.5,-0.09999999999999998,-0.6000000000000001,0.0,0.5,0
2017-11-10,Slovakia,Ukraine,48.30515546255583,6.0,-0.0,0.050000000000000044,0.5,0.09999999999999998,0.6000000000000001,-0.0,0.5,2
2017-11-11,Czechia,Qatar,8.68896346237375,51.0,0.19999999999999996,0.14999999999999997,0.8000000000000003,0.5,1.3,-0.08333333333333331,0.5,0
2017-11-11,Qatar,Czechia,-8.68896346237375,-51.0,-0.19999999999999996,-0.14999999999999997,-0.8000000000000003,-0.5,-1.3,0.08333333333333331,0.5,2
2017-11-11,Denmark,Republic of Ireland,25.050661172469518,7.0,0.30000000000000004,0.1499999999999999,0.8999999999999999,0.10000000000000009,1.0,0.09285714285714286,2.0,1
2017-11-11,Gabon,Mali,-41.48613422906169,-20.0,-0.3,0.0,0.19999999999999996,0.0,0.20000000000000007,0.03846153846153849,2.0,1
2017-11-11,Russia,Argentina,-266.50480104902704,-61.0,-0.19999999999999996,-0.09999999999999998,0.10000000000000009,-0.5,-0.4,-0.3,0.5,2
2017-11-11,Côte d'Ivoire,Morocco,-69.21495862166694,-13.0,-0.39999999999999997,-0.25,-0.5,-1.0,-1.5,0.07575757575757569,2.0,2
2017-11-11,Peru,New Zealand,91.14443313558581,112.0,0.5,0.4,0.30000000000000004,0.5,0.7999999999999999,-0.16666666666666674,2.0,1
2017-11-11,Argentina,Russia,266.50480104902704,61.0,0.19999999999999996,0.09999999999999998,-0.10000000000000009,0.5,0.4,0.3,0.5,0
2017-11-11,Tunisia,Libya,161.77076165979906,59.0,0.29999999999999993,0.30000000000000004,0.5,0.19999999999999996,0.7,0.27142857142857146,2.0,1
2017-11-11,Republic of Ireland,Denmark,-25.050661172469518,-7.0,-0.30000000000000004,-0.1499999999999999,-0.8999999999999999,-0.10000000000000009,-1.0,-0.09285714285714286,2.0,1
2017-11-11,Congo DR,Guinea,174.76601232077724,31.0,0.29999999999999993,0.14999999999999997,0.40000000000000013,0.5,0.9,0.2575757575757575,2.0,0
2017-11-11,Guinea,Congo DR,-174.76601232077724,-31.0,-0.29999999999999993,-0.14999999999999997,-0.40000000000000013,-0.5,-0.9,-0.2575757575757575,2.0,2
2017-11-11,Morocco,Côte d'Ivoire,69.21495862166694,13.0,0.39999999999999997,0.25,0.5,1.0,1.5,-0.07575757575757569,2.0,0
2017-11-11,Zambia,Cameroon,-58.92508361016212,-35.0,0.09999999999999998,0.19999999999999996,0.5,0.7,1.2,-0.04999999999999993,2.0,1
2017-11-11,New Zealand,Peru,-91.14443313558581,-112.0,-0.5,-0.4,-0.30000000000000004,-0.5,-0.7999999999999999,0.16666666666666674,2.0,1
2017-11-11,Cameroon,Zambia,58.92508361016212,35.0,-0.09999999999999998,-0.19999999999999996,-0.5,-0.7,-1.2,0.04999999999999993,2.0,1
2017-11-11,Norway,North Macedonia,63.70932952651583,27.0,0.09999999999999998,-0.050000000000000044,0.19999999999999996,-0.2999999999999998,-0.09999999999999998,0.05555555555555558,0.5,2
2017-11-11,Costa Rica,Spain,-106.63905632502997,-14.0,-0.6,-0.25,-1.8,-0.20000000000000007,-2.0,-0.06666666666666676,0.5,2
2017-11-11,North Macedonia,Norway,-63.70932952651583,-27.0,-0.09999999999999998,0.050000000000000044,-0.19999999999999996,0.2999999999999998,0.09999999999999998,-0.05555555555555558,0.5,0
2017-11-11,Libya,Tunisia,-161.77076165979906,-59.0,-0.29999999999999993,-0.30000000000000004,-0.5,-0.19999999999999996,-0.7,-0.27142857142857146,2.0,1
2017-11-11,Spain,Costa Rica,106.63905632502997,14.0,0.6,0.25,1.8,0.20000000000000007,2.0,0.06666666666666676,0.5,0
2017-11-11,Mali,Gabon,41.48613422906169,20.0,0.3,-0.0,-0.19999999999999996,-0.0,-0.20000000000000007,-0.03846153846153849,2.0,1
2017-11-12,Croatia,Greece,156.5693381328956,29.0,0.19999999999999996,0.09999999999999998,-0.0,0.09999999999999998,0.09999999999999998,0.09999999999999998,2.0,1
2017-11-12,Congo,Uganda,-90.93197030764804,-24.0,-0.39999999999999997,-0.25,0.4,-1.4,-1.0,-0.09545454545454557,2.0,1
2017-11-12,Estonia,Malta,182.2388456955539,102.0,0.4,0.44999999999999996,1.0999999999999999,1.2,2.3,0.38888888888888895,0.5,0
2017-11-12,Malta,Estonia,-182.2388456955539,-102.0,-0.4,-0.44999999999999996,-1.0999999999999999,-1.2,-2.3,-0.38888888888888895,0.5,2
2017-11-12,Switzerland,Northern Ireland,138.32606884649726,12.0,0.4,0.30000000000000004,0.6000000000000001,0.30000000000000004,0.9,0.33333333333333337,2.0,1
2017-11-12,Ghana,Egypt,-40.18588221771802,-22.0,0.0,-0.09999999999999998,0.7,-0.30000000000000004,0.4,-0.12564102564102564,2.0,1
2017-11-12,Egypt,Ghana,40.18588221771802,22.0,-0.0,0.09999999999999998,-0.7,0.30000000000000004,-0.4,0.12564102564102564,2.0,1
2017-11-12,Northern Ireland,Switzerland,-138.32606884649726,-12.0,-0.4,-0.30000000000000004,-0.6000000000000001,-0.30000000000000004,-0.9,-0.33333333333333337,2.0,1
2017-11-12,Greece,Croatia,-156.5693381328956,-29.0,-0.19999999999999996,-0.09999999999999998,0.0,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,2.0,1
2017-11-12,Uganda,Congo,90.93197030764804,24.0,0.39999999999999997,0.25,-0.4,1.4,1.0,0.09545454545454557,2.0,1
2017-11-13,Latvia,Kosovo,51.42565796869894,54.0,0.3,0.09999999999999999,0.39999999999999997,0.10000000000000009,0.5,0.1111111111111111,0.5,2
2017-11-13,Poland,Mexico,25.660259685643723,10.0,0.09999999999999998,0.15000000000000002,0.7999999999999998,-0.10000000000000009,0.7000000000000001,0.01904761904761898,0.5,2
2017-11-13,Saudi Arabia,Bulgaria,192.14492820161058,-27.0,0.10000000000000003,0.04999999999999999,0.7000000000000002,0.19999999999999996,0.9,0.25555555555555554,0.5,2
2017-11-13,Malaysia,Korea Republic,-230.9747756633701,-38.0,-0.30000000000000004,-0.2,-0.7,0.6000000000000001,-0.09999999999999998,-0.3142857142857143,1.0,2
